ts,open,high,low,close,volume
2026-08-17 17:09:00+00:00,159.62,159.62,159.62,159.62,426.92
2026-08-17 17:10:00+00:00,159.71,159.71,159.71,159.71,0.1
2026-08-17 17:11:00+00:00,159.53,159.53,159.53,159.53,2.8
2026-08-17 17:13:00+00:00,159.53,159.53,159.53,159.53,80.11324
2026-08-17 17:15:00+00:00,159.42,159.42,159.42,159.42,0.1
2026-08-17 17:17:00+00:00,159.46,159.46,159.46,159.46,4.002
2026-08-17 17:20:00+00:00,159.98,159.98,159.98,159.98,0.1
2026-08-17 17:21:00+00:00,160.0,160.0,160.0,160.0,600.0
2026-08-17 17:25:00+00:00,159.72,159.72,159.72,159.72,0.1
2026-08-17 17:27:00+00:00,159.92,159.92,159.92,159.92,31.272272
2026-08-17 17:54:00+00:00,159.56,159.56,159.56,159.56,20.7541
2026-08-17 17:55:00+00:00,159.56,159.56,159.56,159.56,19.720013
2026-08-17 17:56:00+00:00,159.53,159.53,159.53,159.53,20.0
2026-08-17 17:57:00+00:00,159.8,159.8,159.8,159.8,10.0
2026-08-17 18:06:00+00:00,159.71,159.72,159.71,159.72,600.0
2026-08-17 18:30:00+00:00,159.88,159.88,159.88,159.88,2.0
2026-08-17 18:32:00+00:00,159.82,159.82,159.82,159.82,2.0
2026-08-17 18:35:00+00:00,159.9,159.9,159.9,159.9,32.0
2026-08-17 18:53:00+00:00,160.08,160.08,160.08,160.08,4.0
2026-08-17 18:56:00+00:00,159.65,159.65,159.65,159.65,299.970001
2026-08-17 19:20:00+00:00,159.55,159.55,159.53,159.53,1309.173
2026-08-17 19:30:00+00:00,159.61,159.61,159.61,159.61,0.191741
2026-08-17 19:49:00+00:00,159.43,159.45,159.43,159.45,464.383356
2026-08-17 19:58:00+00:00,159.61,159.61,159.61,159.61,30.354
2026-08-17 20:05:00+00:00,159.61,159.61,159.61,159.61,62.7
2026-08-17 20:06:00+00:00,159.47,159.47,159.46,159.46,600.0
2026-08-17 20:14:00+00:00,159.48,159.53,159.48,159.53,269.676001
2026-08-17 20:20:00+00:00,159.54,159.54,159.54,159.54,335.600866
2026-08-17 20:27:00+00:00,159.54,159.54,159.49,159.49,62.7
2026-08-17 20:34:00+00:00,159.57,159.74,159.57,159.72,783.809
2026-08-17 20:42:00+00:00,160.0,160.0,160.0,160.0,6.25
2026-08-17 21:01:00+00:00,160.03,160.03,160.03,160.03,33.7
2026-08-17 21:13:00+00:00,159.88,159.88,159.84,159.84,216.7
2026-08-17 21:15:00+00:00,159.82,159.82,159.82,159.82,100.0
2026-08-17 21:40:00+00:00,159.82,159.82,159.82,159.82,1.252
2026-08-17 21:55:00+00:00,159.96,159.96,159.88,159.88,1342.0
2026-08-17 22:07:00+00:00,159.55,159.55,159.55,159.55,315.779487
2026-08-17 22:09:00+00:00,159.62,159.63,159.62,159.63,100.0
2026-08-17 22:10:00+00:00,159.62,159.65,159.62,159.65,20.720000000000002
2026-08-17 22:11:00+00:00,159.61,159.68,159.61,159.68,20.003999999999998
2026-08-17 22:12:00+00:00,159.61,159.72,159.6,159.6,503.049
2026-08-17 22:13:00+00:00,159.6,159.75,159.6,159.75,310.78679999999997
2026-08-17 22:14:00+00:00,159.62,159.62,159.62,159.62,20.135
2026-08-17 22:16:00+00:00,159.63,159.63,159.63,159.63,2.87
2026-08-17 22:17:00+00:00,159.63,159.63,159.63,159.63,11.999
2026-08-17 22:39:00+00:00,159.47,159.47,159.47,159.47,100.0
2026-08-17 22:58:00+00:00,159.45,159.45,159.45,159.45,50.0
2026-08-17 23:09:00+00:00,159.55,159.55,159.55,159.55,299.97
2026-08-17 23:23:00+00:00,159.53,159.53,159.43,159.43,1284.0
2026-08-17 23:27:00+00:00,159.69,159.7,159.68,159.68,914.523723
2026-08-17 23:29:00+00:00,159.73,159.74,159.73,159.74,771.78
2026-08-17 23:30:00+00:00,159.75,159.75,159.75,159.75,21.511
2026-08-17 23:31:00+00:00,159.75,159.75,159.75,159.75,36.4
2026-08-17 23:32:00+00:00,159.79,159.84,159.79,159.84,95.809
2026-08-17 23:33:00+00:00,159.88,159.88,159.88,159.88,19.0
2026-08-17 23:37:00+00:00,159.94,159.94,159.9,159.9,1250.0
2026-08-17 23:38:00+00:00,159.82,159.82,159.82,159.82,16.933
2026-08-17 23:47:00+00:00,159.82,159.82,159.82,159.82,20.8
2026-08-17 23:53:00+00:00,159.9,159.97,159.9,159.97,250.0
2026-08-18 00:01:00+00:00,159.59,159.62,159.59,159.61,800.0
2026-08-18 00:06:00+00:00,159.84,159.84,159.82,159.82,600.0
2026-08-18 00:15:00+00:00,159.85,159.97,159.85,159.97,85.0
2026-08-18 00:17:00+00:00,159.81,159.81,159.81,159.81,185.258411
2026-08-18 00:19:00+00:00,159.91,159.95,159.85,159.85,95.68610000000001
2026-08-18 00:39:00+00:00,159.55,159.55,159.55,159.55,134.7
2026-08-18 00:41:00+00:00,159.55,159.63,159.55,159.63,1024.9366
2026-08-18 00:45:00+00:00,159.6,159.6,159.6,159.6,18.974844
2026-08-18 00:47:00+00:00,159.62,159.62,159.62,159.62,12.69
2026-08-18 00:49:00+00:00,159.62,159.62,159.62,159.62,12.002
2026-08-18 00:51:00+00:00,159.71,159.71,159.68,159.68,31.0
2026-08-18 00:52:00+00:00,159.7,159.7,159.7,159.7,16.001
2026-08-18 00:53:00+00:00,159.7,159.7,159.7,159.7,16.8719
2026-08-18 01:00:00+00:00,159.77,159.87,159.74,159.8,12032.664991
2026-08-18 01:06:00+00:00,159.54,159.54,159.54,159.54,600.0
2026-08-18 01:09:00+00:00,159.54,159.54,159.54,159.54,870.14
2026-08-18 01:10:00+00:00,159.54,159.54,159.54,159.54,868.728
2026-08-18 01:18:00+00:00,159.54,159.54,159.54,159.54,4210.1320000000005
2026-08-18 01:30:00+00:00,159.41,159.41,159.41,159.41,15.71
2026-08-18 01:35:00+00:00,159.56,159.59,159.56,159.59,626.5
2026-08-18 01:36:00+00:00,159.3,159.35,159.3,159.3,7214.8652999999995
2026-08-18 01:37:00+00:00,159.3,159.3,159.29,159.29,46.06165
2026-08-18 01:38:00+00:00,159.3,159.3,159.3,159.3,1.004
2026-08-18 01:40:00+00:00,159.3,159.3,159.3,159.3,13.999
2026-08-18 01:42:00+00:00,159.23,159.3,159.23,159.3,350.797
2026-08-18 01:45:00+00:00,159.21,159.3,159.21,159.3,17.671
2026-08-18 01:47:00+00:00,159.21,159.21,159.12,159.12,1104.254
2026-08-18 01:49:00+00:00,159.13,159.22,159.07,159.07,491.441
2026-08-18 01:50:00+00:00,159.07,159.08,159.07,159.08,43.001332000000005
2026-08-18 01:51:00+00:00,159.08,159.19,159.07,159.18,33.302
2026-08-18 01:52:00+00:00,159.12,159.12,159.0,159.0,623.9450019999999
2026-08-18 01:53:00+00:00,159.0,159.01,159.0,159.0,43.657998
2026-08-18 01:57:00+00:00,158.72,158.72,158.72,158.72,10.098
2026-08-18 02:13:00+00:00,158.82,158.82,158.8,158.8,218.436663
2026-08-18 02:14:00+00:00,158.8,158.8,158.67,158.67,850.563337
2026-08-18 02:15:00+00:00,158.66,158.66,158.66,158.66,44.266
2026-08-18 02:16:00+00:00,158.65,158.65,158.6,158.6,508.484
2026-08-18 02:17:00+00:00,158.58,158.6,158.58,158.6,939.8548739999999
2026-08-18 02:18:00+00:00,158.6,158.84,158.57,158.84,94.08389
2026-08-18 02:20:00+00:00,158.93,158.93,158.69,158.69,26.593034
2026-08-18 02:21:00+00:00,158.8,158.8,158.8,158.8,17.666
2026-08-18 02:22:00+00:00,158.73,158.73,158.73,158.73,100.0
2026-08-18 02:24:00+00:00,158.73,158.74,158.73,158.74,630.0
2026-08-18 02:25:00+00:00,158.56,158.56,158.56,158.56,300.0
2026-08-18 02:30:00+00:00,158.5,158.51,158.5,158.51,462.97
2026-08-18 02:39:00+00:00,158.66,158.66,158.66,158.66,62.0
2026-08-18 02:40:00+00:00,158.67,158.67,158.66,158.67,315.1
2026-08-18 02:43:00+00:00,158.66,158.66,158.66,158.66,126.05
2026-08-18 02:44:00+00:00,158.48,158.64,158.48,158.64,649.995
2026-08-18 02:45:00+00:00,158.27,158.27,158.27,158.27,16.77005
2026-08-18 02:46:00+00:00,158.17,158.19,157.9,158.18,5908.976
2026-08-18 02:48:00+00:00,158.1,158.1,158.1,158.1,1000.0
2026-08-18 02:51:00+00:00,158.23,158.23,158.15,158.16,508.088555
2026-08-18 02:53:00+00:00,158.16,158.16,158.16,158.16,50.0
2026-08-18 02:55:00+00:00,157.92,157.92,157.77,157.77,112.998
2026-08-18 02:58:00+00:00,157.88,157.88,157.86,157.86,4063.9268949999996
2026-08-18 03:00:00+00:00,157.98,158.17,157.83,157.83,1370.54225
2026-08-18 03:04:00+00:00,158.0,158.17,158.0,158.17,18.041
2026-08-18 03:05:00+00:00,158.0,158.0,158.0,158.0,19.4
2026-08-18 03:07:00+00:00,158.32,158.32,158.32,158.32,0.1
2026-08-18 03:08:00+00:00,158.05,158.05,158.05,158.05,149.64082200000001
2026-08-18 03:10:00+00:00,158.25,158.25,158.05,158.05,944.352
2026-08-18 03:12:00+00:00,157.9,158.14,157.9,158.14,23.245610000000003
2026-08-18 03:21:00+00:00,158.07,158.07,158.06,158.06,4374.702547
2026-08-18 03:25:00+00:00,158.07,158.07,158.06,158.06,463.176781
2026-08-18 03:27:00+00:00,158.03,158.03,158.01,158.01,793.8
2026-08-18 03:30:00+00:00,158.01,158.01,158.01,158.01,220.0
2026-08-18 03:31:00+00:00,158.01,158.01,157.91,157.91,307.997
2026-08-18 03:33:00+00:00,157.99,158.03,157.99,158.03,21.0
2026-08-18 03:36:00+00:00,158.06,158.06,158.06,158.06,299.9
2026-08-18 03:38:00+00:00,158.08,158.17,158.08,158.17,45.167
2026-08-18 03:42:00+00:00,158.08,158.08,158.08,158.08,100.0
2026-08-18 03:43:00+00:00,158.07,158.07,158.07,158.07,26.1
2026-08-18 03:46:00+00:00,158.12,158.12,158.12,158.12,0.1
2026-08-18 03:59:00+00:00,158.15,158.18,158.12,158.18,6672.983009
2026-08-18 04:02:00+00:00,158.18,158.18,157.97,158.02,2230.897
2026-08-18 04:03:00+00:00,158.17,158.19,158.17,158.19,503.0
2026-08-18 04:04:00+00:00,158.18,158.18,158.18,158.18,63.0
2026-08-18 04:05:00+00:00,158.2,158.2,158.2,158.2,21.8
2026-08-18 04:06:00+00:00,158.34,158.34,158.33,158.33,600.0
2026-08-18 04:07:00+00:00,158.39,158.39,158.39,158.39,59.9
2026-08-18 04:11:00+00:00,158.4,158.4,158.4,158.4,59.8
2026-08-18 04:12:00+00:00,158.4,158.43,158.4,158.4,2799.9700000000003
2026-08-18 04:13:00+00:00,158.56,158.57,158.56,158.57,599.94
2026-08-18 04:18:00+00:00,158.4,158.4,158.4,158.4,50.4
2026-08-18 04:24:00+00:00,158.54,158.67,158.54,158.67,512.39856
2026-08-18 04:30:00+00:00,158.67,158.68,158.67,158.68,295.73524
2026-08-18 04:32:00+00:00,158.8,158.81,158.8,158.81,94.742804
2026-08-18 04:33:00+00:00,158.88,158.89,158.88,158.89,349.1277
2026-08-18 04:34:00+00:00,159.0,159.0,158.9,158.9,104.192829
2026-08-18 04:35:00+00:00,158.9,158.9,158.9,158.9,17.601945
2026-08-18 04:36:00+00:00,158.92,158.92,158.92,158.92,18.80158
2026-08-18 04:40:00+00:00,158.92,158.92,158.92,158.92,224.0
2026-08-18 04:42:00+00:00,158.93,158.93,158.93,158.93,252.0
2026-08-18 04:45:00+00:00,159.07,159.07,158.93,159.02,166.0
2026-08-18 05:00:00+00:00,158.75,158.83,158.75,158.8,3929.063189
2026-08-18 05:01:00+00:00,158.79,158.79,158.77,158.77,800.0
2026-08-18 05:05:00+00:00,158.94,158.96,158.94,158.95,962.0
2026-08-18 05:06:00+00:00,158.96,158.96,158.94,158.94,600.0
2026-08-18 05:14:00+00:00,159.16,159.16,159.15,159.15,878.7003
2026-08-18 05:15:00+00:00,159.06,159.07,159.06,159.07,15.328
2026-08-18 05:16:00+00:00,159.02,159.02,159.02,159.02,19.719188
2026-08-18 05:19:00+00:00,159.21,159.22,159.21,159.22,1100.0
2026-08-18 05:23:00+00:00,159.11,159.11,159.11,159.11,10.3
2026-08-18 05:26:00+00:00,159.31,159.31,159.31,159.31,63.0
2026-08-18 05:28:00+00:00,159.14,159.14,159.13,159.13,599.94
2026-08-18 05:30:00+00:00,159.11,159.11,159.11,159.11,628.0
2026-08-18 05:37:00+00:00,158.77,158.8,158.77,158.8,222.0
2026-08-18 05:38:00+00:00,158.71,158.78,158.71,158.78,7125.974
2026-08-18 05:41:00+00:00,158.88,158.88,158.88,158.88,17.93692
2026-08-18 05:43:00+00:00,158.83,158.94,158.83,158.94,140.889761
2026-08-18 05:44:00+00:00,158.87,159.02,158.87,159.02,139.737417
2026-08-18 05:46:00+00:00,158.87,158.87,158.87,158.87,23.65244
2026-08-18 05:47:00+00:00,158.83,158.83,158.83,158.83,22.43661
2026-08-18 05:50:00+00:00,158.9,158.9,158.9,158.9,1514.17109
2026-08-18 05:51:00+00:00,158.82,158.82,158.8,158.8,11031.490328
2026-08-18 05:53:00+00:00,158.84,158.84,158.84,158.84,23.65973
2026-08-18 05:54:00+00:00,158.94,159.03,158.9,158.9,4207.273426
2026-08-18 05:55:00+00:00,158.9,158.9,158.9,158.9,1952.05909
2026-08-18 05:56:00+00:00,158.84,158.84,158.84,158.84,630.0
2026-08-18 06:00:00+00:00,158.8,158.8,158.8,158.8,299.97
2026-08-18 06:01:00+00:00,158.89,158.89,158.89,158.89,132.0
2026-08-18 06:06:00+00:00,158.88,158.89,158.88,158.88,900.0
2026-08-18 06:07:00+00:00,158.88,158.88,158.88,158.88,46.0
2026-08-18 06:08:00+00:00,158.8,158.8,158.8,158.8,100.0
2026-08-18 06:11:00+00:00,159.04,159.04,159.04,159.04,136.145392
2026-08-18 06:12:00+00:00,158.95,158.95,158.95,158.95,13.341
2026-08-18 06:13:00+00:00,158.91,158.91,158.9,158.9,1310.0
2026-08-18 06:14:00+00:00,158.95,158.95,158.95,158.95,3.254
2026-08-18 06:20:00+00:00,159.2,159.38,159.2,159.38,66.202051
2026-08-18 06:24:00+00:00,159.45,159.45,159.35,159.35,556.1
2026-08-18 06:30:00+00:00,159.45,159.83,159.45,159.83,181.9
2026-08-18 06:33:00+00:00,159.7,159.72,159.7,159.7,3934.7421799999997
2026-08-18 06:34:00+00:00,159.7,159.72,159.7,159.7,5421.45727
2026-08-18 06:37:00+00:00,159.73,159.73,159.73,159.73,161.3
2026-08-18 06:39:00+00:00,159.7,159.7,159.7,159.7,1514.17109
2026-08-18 06:42:00+00:00,159.7,159.72,159.7,159.7,2390.17109
2026-08-18 06:50:00+00:00,159.35,159.35,159.35,159.35,50.5
2026-08-18 06:51:00+00:00,159.29,159.29,159.29,159.29,1292.0
2026-08-18 06:57:00+00:00,159.21,159.21,159.21,159.21,15.6655
2026-08-18 07:02:00+00:00,159.5,159.5,159.5,159.5,14.5
2026-08-18 07:04:00+00:00,159.58,159.58,159.58,159.58,2.0
2026-08-18 07:06:00+00:00,159.34,159.37,159.34,159.37,600.0
2026-08-18 07:22:00+00:00,159.34,159.34,159.33,159.33,1444.85
2026-08-18 07:30:00+00:00,159.22,159.22,159.19,159.19,1048.74
2026-08-18 07:31:00+00:00,159.14,159.14,159.14,159.14,80.0
2026-08-18 07:32:00+00:00,159.12,159.12,159.12,159.12,22.93255
2026-08-18 07:33:00+00:00,159.14,159.16,159.14,159.16,244.299
2026-08-18 07:35:00+00:00,159.09,159.09,159.07,159.07,30.136000000000003
2026-08-18 07:39:00+00:00,159.28,159.28,159.28,159.28,4255.243202
2026-08-18 07:48:00+00:00,159.0,159.02,159.0,159.02,519.55282
2026-08-18 07:50:00+00:00,158.92,158.94,158.91,158.94,881.600254
2026-08-18 08:03:00+00:00,158.84,158.86,158.8,158.8,339.29150500000003
2026-08-18 08:04:00+00:00,158.8,158.8,158.8,158.8,125.001495
2026-08-18 08:05:00+00:00,158.59,158.59,158.59,158.59,5.999
2026-08-18 08:06:00+00:00,158.79,158.79,158.69,158.69,3.0
2026-08-18 08:12:00+00:00,158.58,158.58,158.58,158.58,55.65
2026-08-18 08:27:00+00:00,159.07,159.07,159.07,159.07,41.6324
2026-08-18 08:28:00+00:00,158.85,158.94,158.85,158.86,2000.0
2026-08-18 08:29:00+00:00,158.84,159.18,158.84,159.18,2024.915254
2026-08-18 08:31:00+00:00,159.18,159.23,159.18,159.21,1350.0
2026-08-18 08:34:00+00:00,159.12,159.12,159.1,159.1,1911.6499999999999
2026-08-18 08:37:00+00:00,159.27,159.27,159.27,159.27,52.22147
2026-08-18 08:39:00+00:00,159.42,159.43,159.42,159.43,42.6
2026-08-18 08:41:00+00:00,159.31,159.31,159.3,159.3,1223.864857
2026-08-18 08:42:00+00:00,159.3,159.3,159.3,159.3,1000.0
2026-08-18 08:48:00+00:00,159.01,159.01,159.0,159.0,900.0
2026-08-18 09:06:00+00:00,159.19,159.2,159.19,159.2,600.0
2026-08-18 09:07:00+00:00,159.1,159.1,159.1,159.1,49.664
2026-08-18 09:18:00+00:00,159.02,159.02,159.0,159.0,599.940005
2026-08-18 09:19:00+00:00,158.95,158.95,158.94,158.94,599.94
2026-08-18 09:20:00+00:00,158.93,158.94,158.92,158.92,939.2660000000001
2026-08-18 09:21:00+00:00,158.94,158.94,158.94,158.94,27.0
2026-08-18 09:23:00+00:00,158.9,158.9,158.9,158.9,200.0
2026-08-18 09:28:00+00:00,159.0,159.0,158.88,158.92,2850.0
2026-08-18 09:32:00+00:00,158.82,158.82,158.82,158.82,24.860501
2026-08-18 09:35:00+00:00,158.92,158.94,158.92,158.94,910.1690960000001
2026-08-18 09:40:00+00:00,158.94,158.94,158.94,158.94,2340.3911319999997
2026-08-18 09:41:00+00:00,158.91,158.91,158.91,158.91,1804.986874
2026-08-18 09:47:00+00:00,159.0,159.0,159.0,159.0,1.0
2026-08-18 09:50:00+00:00,158.91,158.91,158.91,158.91,50.0
2026-08-18 09:58:00+00:00,158.99,159.0,158.99,159.0,1570.0
2026-08-18 10:03:00+00:00,158.91,158.95,158.91,158.92,890.965
2026-08-18 10:04:00+00:00,159.0,159.0,159.0,159.0,8154.89
2026-08-18 10:06:00+00:00,158.84,158.84,158.83,158.83,600.0
2026-08-18 10:21:00+00:00,158.95,158.95,158.95,158.95,23.9
2026-08-18 10:25:00+00:00,158.97,158.97,158.94,158.94,139.7
2026-08-18 10:31:00+00:00,158.99,159.0,158.99,159.0,441.95500000000004
2026-08-18 10:34:00+00:00,159.0,159.0,158.99,158.99,1150.0
2026-08-18 10:42:00+00:00,158.99,158.99,158.99,158.99,102.669
2026-08-18 10:43:00+00:00,159.08,159.09,159.08,159.09,312.0
2026-08-18 10:48:00+00:00,159.1,159.1,159.1,159.1,1116.069597
2026-08-18 10:51:00+00:00,159.04,159.1,159.01,159.04,2840.0
2026-08-18 11:01:00+00:00,159.01,159.01,159.01,159.01,800.0
2026-08-18 11:02:00+00:00,159.02,159.02,159.02,159.02,16.6033
2026-08-18 11:03:00+00:00,159.23,159.3,159.23,159.25,1753.2231
2026-08-18 11:06:00+00:00,159.27,159.28,159.27,159.28,600.0
2026-08-18 11:19:00+00:00,159.43,159.43,159.43,159.43,49.1336
2026-08-18 11:20:00+00:00,159.4,159.4,159.4,159.4,19.0
2026-08-18 11:22:00+00:00,159.5,159.5,159.5,159.5,1.0
2026-08-18 11:24:00+00:00,159.78,159.96,159.78,159.82,2241.55
2026-08-18 11:25:00+00:00,159.78,159.78,159.78,159.78,450.56
2026-08-18 11:28:00+00:00,159.63,159.69,159.63,159.69,872.64987
2026-08-18 11:34:00+00:00,159.68,159.68,159.68,159.68,24.718397
2026-08-18 11:35:00+00:00,159.78,159.78,159.78,159.78,187.0
2026-08-18 11:40:00+00:00,159.7,159.7,159.7,159.7,1188.778188
2026-08-18 11:44:00+00:00,159.6,159.79,159.58,159.79,1385.298718
2026-08-18 11:46:00+00:00,159.77,159.77,159.77,159.77,300.0
2026-08-18 11:49:00+00:00,159.65,159.65,159.65,159.65,188.0
2026-08-18 11:51:00+00:00,159.58,159.58,159.58,159.58,50.0
2026-08-18 11:52:00+00:00,159.45,159.45,159.45,159.45,24.664078
2026-08-18 12:09:00+00:00,159.45,159.45,159.45,159.45,100.0
2026-08-18 12:10:00+00:00,159.45,159.45,159.45,159.45,300.0
2026-08-18 12:14:00+00:00,159.45,159.45,159.45,159.45,100.0
2026-08-18 12:15:00+00:00,159.45,159.45,159.45,159.45,9500.0
2026-08-18 12:30:00+00:00,159.5,159.5,159.48,159.48,1500.0
2026-08-18 12:39:00+00:00,159.5,159.5,159.5,159.5,315.0
2026-08-18 12:41:00+00:00,159.41,159.41,159.41,159.41,94.3
2026-08-18 12:42:00+00:00,159.5,159.5,159.5,159.5,1118.982215
2026-08-18 12:45:00+00:00,159.43,159.43,159.43,159.43,5494.1461
2026-08-18 12:46:00+00:00,159.43,159.49,159.43,159.49,4530.518476
2026-08-18 12:48:00+00:00,159.43,159.43,159.43,159.43,200.0
2026-08-18 12:54:00+00:00,159.43,159.43,159.43,159.43,1713.3890000000001
2026-08-18 12:55:00+00:00,159.43,159.43,159.43,159.43,889.948
2026-08-18 12:56:00+00:00,159.43,159.43,159.43,159.43,1753.149
2026-08-18 12:57:00+00:00,159.43,159.43,159.43,159.43,4598.514
2026-08-18 13:00:00+00:00,159.41,159.41,159.41,159.41,9905.7
2026-08-18 13:02:00+00:00,159.28,159.28,159.26,159.26,680.77
2026-08-18 13:06:00+00:00,159.24,159.24,159.2,159.2,600.0
2026-08-18 13:10:00+00:00,159.17,159.3,159.16,159.3,2249.6800000000003
2026-08-18 13:23:00+00:00,159.2,159.2,159.2,159.2,861.386
2026-08-18 13:27:00+00:00,159.2,159.2,159.2,159.2,325.61400000000003
2026-08-18 13:33:00+00:00,159.03,159.03,159.01,159.01,1150.0
2026-08-18 13:34:00+00:00,159.0,159.11,159.0,159.11,803.4699969999999
2026-08-18 13:35:00+00:00,159.11,159.11,159.11,159.11,252.0
2026-08-18 13:39:00+00:00,159.35,159.35,159.35,159.35,38.8046
2026-08-18 13:45:00+00:00,159.35,159.35,159.35,159.35,313.8
2026-08-18 13:49:00+00:00,159.31,159.31,159.31,159.31,135.0
2026-08-18 13:50:00+00:00,159.4,159.4,159.4,159.4,883.71
2026-08-18 13:51:00+00:00,159.4,159.4,159.35,159.35,275.29
2026-08-18 13:54:00+00:00,159.02,159.02,159.0,159.0,1148.0
2026-08-18 13:55:00+00:00,159.03,159.03,159.01,159.01,4438.0
2026-08-18 14:00:00+00:00,159.37,159.4,159.37,159.4,135.377248
2026-08-18 14:13:00+00:00,159.18,159.18,159.18,159.18,12.0
2026-08-18 14:19:00+00:00,159.39,159.4,159.39,159.4,1887.709999
2026-08-18 14:23:00+00:00,159.64,159.64,159.62,159.62,2513.56
2026-08-18 14:24:00+00:00,159.81,159.81,159.81,159.81,1100.0
2026-08-18 14:27:00+00:00,159.95,160.09,159.95,160.09,9072.4504
2026-08-18 14:28:00+00:00,160.17,160.17,160.17,160.17,312.1
2026-08-18 14:29:00+00:00,160.17,160.35,160.17,160.23,3768.266858
2026-08-18 14:30:00+00:00,160.19,160.4,160.19,160.4,405.4
2026-08-18 14:31:00+00:00,160.14,160.14,160.14,160.14,299.97
2026-08-18 14:33:00+00:00,160.03,160.03,160.01,160.01,1140.0
2026-08-18 14:39:00+00:00,159.84,159.84,159.62,159.73,1376.41552
2026-08-18 14:41:00+00:00,159.71,159.71,159.71,159.71,18.9284
2026-08-18 14:48:00+00:00,159.83,159.83,159.81,159.81,3.0
2026-08-18 14:53:00+00:00,159.57,159.57,159.57,159.57,14.0
2026-08-18 14:54:00+00:00,159.61,159.61,159.61,159.61,23.2789
2026-08-18 14:57:00+00:00,159.8,159.82,159.8,159.82,747.7660000000001
2026-08-18 14:58:00+00:00,159.8,159.8,159.8,159.8,852.09
2026-08-18 14:59:00+00:00,159.63,159.69,159.63,159.68,897.1702
2026-08-18 15:10:00+00:00,159.75,159.75,159.75,159.75,1.0
2026-08-18 15:11:00+00:00,159.75,159.75,159.75,159.75,5179.0
2026-08-18 15:13:00+00:00,159.87,159.87,159.87,159.87,4.925615
2026-08-18 15:15:00+00:00,160.01,160.01,160.01,160.01,45.08655
2026-08-18 15:17:00+00:00,160.07,160.07,160.07,160.07,45.2129
2026-08-18 15:27:00+00:00,160.2,160.2,160.2,160.2,4865.8077109999995
2026-08-18 15:28:00+00:00,160.2,160.2,160.2,160.2,1234.192289
2026-08-18 15:32:00+00:00,160.2,160.2,160.2,160.2,1726.706991
2026-08-18 15:33:00+00:00,160.2,160.3,160.19,160.3,2070.791701
2026-08-18 15:34:00+00:00,160.22,160.22,160.22,160.22,135.0
2026-08-18 15:45:00+00:00,160.01,160.01,160.01,160.01,1989.0
2026-08-18 15:50:00+00:00,160.03,160.03,160.03,160.03,12.5
2026-08-18 16:01:00+00:00,160.12,160.12,160.12,160.12,18.2538
2026-08-18 16:02:00+00:00,160.12,160.12,160.12,160.12,17.304583
2026-08-18 16:29:00+00:00,159.9,159.9,159.9,159.9,31.0
2026-08-18 16:35:00+00:00,159.75,159.75,159.75,159.75,0.1
2026-08-18 16:36:00+00:00,159.82,159.82,159.82,159.82,0.1
2026-08-18 16:38:00+00:00,159.9,159.9,159.9,159.9,0.1
2026-08-18 16:41:00+00:00,160.0,160.07,160.0,160.07,62.539
2026-08-18 16:47:00+00:00,159.99,159.99,159.83,159.83,277.364473
2026-08-18 16:51:00+00:00,159.83,159.83,159.83,159.83,2.0
2026-08-18 17:01:00+00:00,159.83,159.83,159.83,159.83,0.5
2026-08-18 18:11:00+00:00,159.62,159.62,159.62,159.62,55.8
2026-08-18 18:12:00+00:00,159.64,159.65,159.62,159.62,2136.433607
2026-08-18 18:41:00+00:00,159.82,159.82,159.82,159.82,2.0
2026-08-18 18:53:00+00:00,159.72,159.72,159.72,159.72,2.158169
2026-08-18 18:57:00+00:00,159.72,159.72,159.72,159.72,299.970001
2026-08-18 19:47:00+00:00,160.08,160.08,160.08,160.08,312.0
2026-08-18 19:49:00+00:00,160.03,160.03,160.03,160.03,299.970003
2026-08-18 20:06:00+00:00,160.02,160.08,159.99,160.07,107.8
2026-08-18 20:07:00+00:00,160.07,160.07,160.06,160.06,7.8
