date,open,high,low,close,volume
2009-02-06,3585.2844879464415,3588.652709842284,3533.9296368900264,3547.574267202286,42988.48316571883
2009-02-09,3542.818013082325,3619.97658381426,3529.099379223972,3618.163595429534,74173.0821944063
2009-02-10,3616.359971257337,3652.79080707266,3603.1623532654726,3644.429665539764,16470.75202558054
2009-02-11,3648.809482888736,3651.041320679153,3608.6730552674157,3612.50654064756,8588.345222536507
2009-02-12,3619.606218423945,3749.44199658902,3608.2342567636206,3737.934720363824,8828.244240060298
2009-02-13,3728.629835574095,3734.4978521965004,3717.7054686043625,3720.3000022860224,21460.86126464208
2009-02-16,3720.1977688786665,3728.598702803438,3656.185207997814,3669.2764662657564,25078.76553713884
2009-02-17,3665.184103457745,3713.6810958331625,3660.5703965909133,3707.069283419785,42677.44293919183
2009-02-18,3710.488051040118,3723.342635300296,3646.9384361838856,3658.1469656113295,21114.202264939013
2009-02-19,3651.189566502503,3745.988898114761,3645.5523106982287,3742.751956836361,11691.956854281196
2009-02-20,3746.523267141117,3764.3987980996853,3741.9325604096684,3752.177988320131,5251.532520130503
2009-02-23,3751.8589692258743,3762.2529508247867,3712.5555479358773,3726.582706985044,43427.19687461938
2009-02-24,3722.141185856002,3735.466995240475,3686.0856517086177,3689.235518094748,17195.258654501235
2009-02-25,3690.0172444744535,3717.2935365854873,3679.7002824571327,3709.349855128504,19374.44583177646
2009-02-26,3722.4428873308166,3738.1944050897537,3714.5022275349806,3731.7254477037523,10307.143046283318
2009-02-27,3729.2335740439416,3760.101050608251,3723.5319317837407,3753.358999917934,8825.004182545837
2009-03-02,3756.4478961538935,3764.4897517221166,3730.3870350196103,3737.9064824825873,10541.592443168829
2009-03-03,3739.6563515941793,3759.5481375925638,3730.390937848621,3754.8411153674556,70121.15399129385
2009-03-04,3768.4538212936022,3778.6879655412504,3759.7336901606927,3772.719284544041,23288.567695989477
2009-03-05,3769.8935335844653,3790.7806464850346,3758.224931187837,3785.489730059948,7480.738052239073
2009-03-06,3789.082067882538,3794.127176770872,3739.0280020357486,3752.3154922732256,20341.042005824856
2009-03-09,3744.804035424079,3784.533730395837,3734.9954657317753,3769.596221638466,22450.824689735313
2009-03-10,3781.5373718784645,3818.287256711887,3767.3192896414766,3809.7028967816495,28869.417658698818
2009-03-11,3803.095988732501,3849.3026525395926,3795.0482010813703,3837.3244632485384,13915.962196173614
2009-03-12,3848.9534523395987,3862.038734495987,3826.320863121788,3832.409445718916,87746.30650731611
2009-03-13,3825.877783624193,3840.106775220183,3812.1241058532046,3824.3029208131884,24587.40474600821
2009-03-16,3825.7703386592157,3831.48278345664,3812.007032120351,3817.850807176005,18688.05542607684
2009-03-17,3817.871448993573,3841.0644979603358,3806.5368687769915,3831.5958411860765,35654.536107033295
2009-03-18,3834.9657869744037,3840.035785892242,3826.308226713063,3836.7554374214246,11266.613299483157
2009-03-19,3835.493460959909,3839.023887821718,3821.3331129235835,3831.457726337561,39362.5947231402
2009-03-20,3836.4458954171223,3838.668691585636,3807.6310732139505,3814.421103751044,13959.62922712579
2009-03-23,3816.5692541514377,3830.058174053225,3799.554480251848,3809.363668776088,32063.093151427005
2009-03-24,3802.362781275879,3828.236092284441,3790.0452393753576,3814.9172130256334,27379.276027100008
2009-03-25,3806.4608408012996,3811.8477365301756,3791.2754325132196,3803.73349286522,12018.87011232782
2009-03-26,3806.2761133114277,3814.200645596394,3791.2837820920413,3810.898871464661,33596.92037138286
2009-03-27,3807.267599379172,3826.6313253670337,3803.4680669171216,3814.0177357111393,28017.325013530513
2009-03-30,3809.736493208415,3833.634064585316,3805.9982274402428,3830.183014684352,38777.77215493439
2009-03-31,3833.674853239455,3843.4011881286124,3803.544677275406,3815.97157624933,35423.23730347853
2009-04-01,3812.3432048413824,3822.5178307022193,3758.469533473137,3760.8920319496333,15689.75576200353
2009-04-02,3764.194564922421,3775.83284876306,3749.077234152368,3763.4172849188826,23625.876366779896
2009-04-03,3766.3394367561455,3805.6082867282703,3760.176628347712,3798.1503333278793,40855.185252412244
2009-04-06,3791.0404738347993,3802.979047757591,3764.9256600959575,3777.8907734326854,18319.144909973933
2009-04-07,3782.333002529074,3786.197652491158,3770.5076571176937,3775.798935166942,9076.02675927482
2009-04-08,3772.6516857782594,3782.891015197605,3754.726781141664,3757.309793238115,33286.784065757594
2009-04-09,3761.672282599503,3774.586910968491,3754.3046480114363,3765.4150605235177,24253.324189043484
2009-04-10,3760.4110012196866,3763.3766232275784,3754.2465666766666,3760.904698839319,18161.351611035192
2009-04-13,3765.101083021915,3836.512945348131,3751.315295555171,3825.2213016933615,37374.35540385405
2009-04-14,3827.741394434663,3833.3568004317153,3808.609186096195,3822.9361912753193,21105.107222972438
2009-04-15,3830.5682700948496,3844.36141725486,3816.45077671189,3838.086924343963,4615.847374053349
2009-04-16,3837.1580980206513,3840.583723012464,3799.8951569519086,3805.6413861533215,24223.904226543593
2009-04-17,3809.425830608602,3817.8748933993575,3800.063987129026,3803.027805514116,37108.33897686435
2009-04-20,3799.233515495757,3827.7807398799123,3794.1576048147663,3821.717842073603,9744.867693427897
2009-04-21,3820.6597465692403,3827.009896527489,3811.3913354614488,3817.331851244426,9709.497667888925
2009-04-22,3824.6203507821256,3892.4987099233144,3812.1668062129907,3883.3974284242595,21776.62823798114
2009-04-23,3876.870124816526,3886.0550680985048,3867.227113735468,3880.929837592392,10742.670246933092
2009-04-24,3889.8085772440922,3922.026101334733,3880.632761508946,3907.3397909394816,22387.557992512506
2009-04-27,3899.7196111816816,3922.5583138321376,3891.8324110980147,3911.472704582642,16249.72023273396
2009-04-28,3916.121045321535,3922.662297765694,3903.6366262300567,3914.036427753831,27401.32237221911
2009-04-29,3915.282435525903,3919.1890423395007,3892.6550636508,3906.75348255188,19605.72524909243
2009-04-30,3903.1570765031597,3913.9887195776096,3886.929746078307,3893.534686344909,10937.657741183224
2009-05-01,3890.4694964645405,3899.2407059298357,3852.3292614684447,3865.029177970068,13766.83266271037
2009-05-04,3861.494302445729,3898.964301427158,3849.1186963999285,3885.359108293958,6758.218594057249
2009-05-05,3879.6448441300963,3884.8838377932707,3872.4743805470434,3877.47033986307,28796.130044827063
2009-05-06,3879.8892530340563,3894.473392950635,3867.7069082728026,3884.5805616922594,19600.94139622453
2009-05-07,3889.152151229216,3923.869182166493,3878.57774000615,3912.752112351599,21703.06671864687
2009-05-08,3899.077802853779,3943.5891199490466,3890.3986155977054,3936.6200466953,53302.173273147775
2009-05-11,3942.3414638734253,3944.6117409776375,3897.7715283009206,3908.7926095023386,45418.394859218824
2009-05-12,3909.991360443189,3947.663165430814,3900.277230583989,3940.0058161224692,20385.524214896275
2009-05-13,3938.4631807814267,3952.90798237901,3919.820787151693,3925.335959350354,20344.856927391527
2009-05-14,3929.3763668889633,3933.9870681184193,3913.425612804173,3923.149401937371,14326.4431809732
2009-05-15,3924.6031899031304,3931.856539753041,3922.055034823282,3925.422386532056,71435.63403760089
2009-05-18,3925.0226977521233,3934.5756209573756,3910.0523104257804,3924.2084141336995,13402.447613010132
2009-05-19,3926.391672053034,3932.438347439726,3882.301273575886,3893.916193648851,15097.355325519877
2009-05-20,3890.4875296384826,3956.868810270053,3881.8522270564313,3951.1175375442936,37785.15294936324
2009-05-21,3951.8885289729883,4003.624541209164,3938.3322095057197,3989.841596794158,29636.22575869725
2009-05-22,3990.0429469614696,4034.731526580718,3975.6077321182493,4022.237405505119,14535.369324810781
2009-05-25,4023.4976765691126,4068.6712118404403,4020.5047358481197,4064.8743715419064,19022.673139058006
2009-05-26,4061.435975221515,4072.582153629076,3988.4465500027877,3997.6951916846633,27991.7728518279
2009-05-27,3985.6569584114195,3991.6432657013934,3978.771437425977,3988.771844113886,17335.117439549005
2009-05-28,3987.5834898655053,4036.4383839711086,3980.0714474927745,4028.453194328015,11515.403311769507
2009-05-29,4023.722437220498,4037.001901523647,4020.955693194189,4023.85301840363,28752.47808876578
2009-06-01,4027.0803166518313,4083.0748927930686,4021.371610698456,4068.972081519206,9683.988970902015
2009-06-02,4072.5227562139544,4094.071203360777,4070.1822070334997,4077.82305984023,39447.01437861011
2009-06-03,4081.55368184815,4099.047118881212,4075.161017614315,4092.847883911952,18530.45610714577
2009-06-04,4095.784245258819,4104.92517170018,4073.8647573585495,4083.646781736472,14438.107304764626
2009-06-05,4082.7750616962735,4102.7107346015255,4078.4745010151114,4088.1072392968867,47383.351058292115
2009-06-08,4090.6407600037855,4095.9174478552545,4042.7951406509173,4053.219737058276,60854.309023469425
2009-06-09,4050.872686751103,4066.5759924907866,4020.9239454526946,4034.9804626264654,22184.58616908305
2009-06-10,4036.6359880606938,4050.7284100467405,4012.5553874954044,4017.6066644178136,23877.498249184486
2009-06-11,4014.417528697079,4029.1185433448954,4011.9954822639606,4023.2163291390248,24311.803798642963
2009-06-12,4029.218210141067,4033.157863800817,4023.473958667774,4027.7193295463303,11655.91188842486
2009-06-15,4030.3092304669085,4035.599823391986,4001.682385303359,4004.0123927837312,27814.481100220008
2009-06-16,4000.658410132718,4014.413064920074,3973.630611356435,3986.2041420132814,57389.39192664835
2009-06-17,3983.745993787722,3996.929973207218,3976.686301177895,3994.9083441989405,33135.92852799286
2009-06-18,3992.79955941371,4007.6632254586134,3938.0295977180217,3943.7474498838246,19241.00296970931
2009-06-19,3943.8980597136156,3993.899441533444,3932.446277120913,3987.9259879058673,6810.960491884476
2009-06-22,3990.1020610029873,3995.669775681638,3948.3021060638243,3952.8439859114887,10985.832968474102
2009-06-23,3956.311600405456,3965.8320802697513,3923.5728102416774,3938.0805912632304,10172.4724034658
2009-06-24,3937.908830173173,3956.343427570707,3935.441205040366,3950.5050700066895,65652.55230418444
2009-06-25,3946.090575764095,3981.597408581487,3934.9163668954993,3973.334466984636,14124.459802861842
2009-06-26,3967.9878396668137,3970.9606647198257,3917.5753991264587,3924.793940315125,12693.29306685508
2009-06-29,3923.1643535431426,3935.4921835613545,3909.7779276924366,3924.899829109686,21243.214729405237
2009-06-30,3927.7243843356937,3942.233754879617,3920.9701272297634,3923.327825699302,10869.498987366032
2009-07-01,3908.8594584626653,3918.3128097283,3889.9150969555562,3896.523935821765,26139.729407383165
2009-07-02,3892.2002161578025,3961.4979737311246,3884.7929998391087,3946.523913163551,45517.59792321474
2009-07-03,3946.4528939743614,3949.6204856084273,3913.254133312396,3919.053909635486,6210.450820138813
2009-07-06,3915.4698204672627,3920.65764084568,3871.8482960605447,3882.3137925881724,32329.094980592225
2009-07-07,3887.0215173462043,3902.2815382914823,3882.0668838956913,3900.1774099252,35404.88893000392
2009-07-08,3903.0534800485,3916.9906628040985,3882.601161226228,3892.014596103475,11843.502717985928
2009-07-09,3888.4618440989047,3907.4319339194217,3883.886274618749,3894.4774852125843,10500.361975967822
2009-07-10,3895.7306421674525,3940.0801891426277,3882.9789900731726,3932.8930807183206,23904.035893001088
2009-07-13,3938.998227697897,3966.714652398608,3931.5629163946483,3963.039580575918,71842.21711406877
2009-07-14,3973.7868645370227,3987.645609851265,3968.706916425785,3981.30164645611,38552.401642285826
2009-07-15,3987.549696126537,4078.644854844393,3980.7086621022822,4063.3488529554247,23634.015162569154
2009-07-16,4064.61128099478,4071.1724516945305,4021.2694163852602,4029.5148310761965,24218.998864521724
2009-07-17,4024.038811302529,4038.6154335690776,3988.257217445124,4000.985742196453,19883.00966423536
2009-07-20,3999.3466187601994,4004.3751964615312,3963.6525666273114,3967.954805352932,20745.281211805268
2009-07-21,3978.8124299586584,4020.8293961500503,3967.3359848034165,4005.419041268853,34224.83618723323
2009-07-22,4010.4983722636844,4046.5574191363426,3999.349216491463,4040.3580597859045,12161.224221302187
2009-07-23,4045.6641205292713,4065.9574973253734,4041.982428936138,4051.2044341475453,12867.414382647623
2009-07-24,4056.8291865702117,4123.87423175322,4052.3632022673105,4119.094532221463,17903.60418356851
2009-07-27,4121.584205231523,4130.565299919032,4070.1987722346066,4085.496468987505,44790.33678004325
2009-07-28,4081.075456226479,4086.2678464907926,4065.083067601025,4067.7157550628012,49730.14468229872
2009-07-29,4060.6328638740547,4070.716921785319,4044.193317592245,4049.0011173895195,23595.100446489832
2009-07-30,4059.5120976041853,4065.637856704478,4029.0827920733814,4035.8026490784555,9625.726917022632
2009-07-31,4037.5268034545597,4047.4572780927206,3959.117409507039,3971.0976782000553,49424.322292650926
2009-08-03,3971.270982887149,3995.760692169289,3965.642106872698,3981.7774801195933,10719.23542770097
2009-08-04,3986.6599944754216,4010.027881324379,3973.486069346605,3999.741093471267,24784.09255754138
2009-08-05,3992.2506335145363,4034.893091290585,3989.0875673867536,4019.075440129419,7434.560822637402
2009-08-06,4028.5830027512607,4042.040132001407,3954.3473751630636,3967.2611831425643,45755.12927054402
2009-08-07,3964.56777857413,3971.4892073913084,3931.0107660491813,3941.054992610686,26008.20706094554
2009-08-10,3938.000531433731,3952.027405788563,3890.569503310865,3905.032235613073,14447.74937463081
2009-08-11,3904.433390291574,3944.663431805275,3898.6321051336568,3929.2671398967614,26950.670128625527
2009-08-12,3934.9774289918773,3985.2734358387806,3926.700599864782,3970.6584396238254,17023.192422764925
2009-08-13,3973.0319579311317,3981.1943532747996,3952.11064348037,3964.553183718944,28804.819839390875
2009-08-14,3962.2441688011654,3965.84453981541,3907.6326529027106,3921.7723847504503,17529.251579641324
2009-08-17,3910.1094100017535,3936.789468089013,3894.977157829643,3921.3332907353865,9067.74605232565
2009-08-18,3916.932655655838,3930.181343562298,3888.2368460304033,3894.9194662256045,5600.239813707587
2009-08-19,3884.5758963986077,3886.6392960479784,3867.10206050711,3869.2057934371956,10281.466752793225
2009-08-20,3864.420404710262,3896.987362328999,3860.5521742795677,3888.5391962483973,39267.18886274727
2009-08-21,3887.107404129521,3897.595684920239,3859.1224457353032,3873.208760213347,49289.106301599284
2009-08-24,3874.958812213803,3936.193126419178,3861.3060576916987,3921.296131073749,19581.088409497264
2009-08-25,3928.811955334537,3995.92525316245,3919.056877166626,3983.735030077071,43469.30151315421
2009-08-26,3980.4517867412296,3986.7147713272598,3946.497833572721,3951.4148801990586,26541.001259633256
2009-08-27,3952.234886013678,3977.8082870747576,3938.8423997813597,3967.055760825842,18020.715986383017
2009-08-28,3972.891013871478,3987.5796869932774,3922.516044015581,3926.8232847353233,17214.63980215088
2009-08-31,3917.4248690096283,3949.803421154034,3907.1591574381764,3936.3116940637155,18556.874010120624
2009-09-01,3935.4120835032145,3978.307064764355,3919.9743098426025,3966.986260378681,17808.19109989877
2009-09-02,3956.142766304154,3960.1407300465057,3918.3152894815585,3929.960391873661,44006.75124841313
2009-09-03,3924.0228789555485,3937.7902755442606,3910.079256886527,3921.473794684775,18779.56351969651
2009-09-04,3924.288002468421,3939.8263202402895,3877.447544541056,3888.7633374342786,10761.103365566189
2009-09-07,3890.0287226168975,3895.2274355435006,3885.377289316967,3890.4734535674615,15632.525068431069
