date,open,high,low,close,volume
2007-12-31,3024.291086198278,3030.58314173641,2997.2262374390534,3004.0373680140756,46273.50388551146
2008-01-01,3004.2541873325376,3022.084751971662,2998.930871304022,3011.366103761462,46317.484884761805
2008-01-02,3021.8689618657822,3058.724605368884,3013.8193101529096,3047.418009550419,33373.64608829498
2008-01-03,3042.764935216585,3054.0227924626233,3031.6523941332107,3035.2387665363576,51092.00062585389
2008-01-04,3028.5912340501195,3057.325297924432,3020.693587949286,3047.547784756271,71178.06262382198
2008-01-07,3053.529877190829,3096.5099144343517,3043.9502200522697,3094.316921009657,15523.71031512392
2008-01-08,3093.087681296451,3099.197170388687,3078.9876584510794,3082.330821845318,17267.80273831647
2008-01-09,3082.9169732856894,3086.6488146611337,3040.941325637223,3049.977900769081,25030.60718373039
2008-01-10,3052.922733863642,3057.5699189183765,3032.2501864457067,3041.815774908428,20272.061882571194
2008-01-11,3046.8449429650414,3074.6223946349523,3042.58128546287,3071.796809048666,18732.643541946003
2008-01-14,3077.7260483406994,3086.401904814542,3056.7496278306608,3064.0811132419326,26004.44215230334
2008-01-15,3065.657886692165,3110.428540100153,3062.2719372276383,3100.4377850821747,38368.26790099019
2008-01-16,3096.1798771824674,3102.8037828985334,3091.4397666170944,3095.6921045397007,12795.921463577002
2008-01-17,3092.154815746335,3104.2751022174953,3057.131029299407,3067.7511164088583,25497.221018815388
2008-01-18,3072.6359222425203,3081.606514958553,3060.3126238991945,3064.5485382751613,7003.3822647101815
2008-01-21,3069.146931031645,3080.3689482163218,3003.9237034577723,3009.8607018829157,144754.85968644853
2008-01-22,3014.252631935456,3017.0853349197287,2977.9662083726553,2989.6424112796967,56120.42215985053
2008-01-23,2992.8368120508653,3008.864242885726,2983.5543993229585,3003.4726474168797,26446.285855488964
2008-01-24,3010.2366473775473,3015.28584351902,3008.530711319286,3012.706622526663,15425.20176517984
2008-01-25,3009.822054789251,3022.7134770590415,3002.338055121535,3012.7321113672742,21272.32983270973
2008-01-28,3013.1829144705803,3049.4666938867726,3003.6559862762224,3038.3831738621866,25320.66832286947
2008-01-29,3042.185734257689,3050.4884416650443,3005.2712009727593,3012.6124273966916,30236.04118486703
2008-01-30,3010.443935636896,3045.9543002173255,3002.410892517779,3034.47520728717,20688.1045360637
2008-01-31,3032.4664364250725,3041.112452571569,3005.990978022062,3008.8502131049217,10606.981937629065
2008-02-01,3010.157884844511,3027.87248132209,3000.576586790823,3021.068987797607,29699.758041160174
2008-02-04,3015.2830369144244,3043.987092191081,3013.60171546728,3034.2541594425875,13814.428653862746
2008-02-05,3028.4701235682974,3058.1067563679735,3026.411562460852,3047.561023179237,19715.630469217023
2008-02-06,3049.5895029173057,3078.78292026043,3038.9271453200986,3072.877161744937,48771.813923508744
2008-02-07,3071.7381718126912,3084.2034018428,3067.5861429692345,3077.401387445334,21978.509857278106
2008-02-08,3085.6581433862293,3092.866964015068,3056.918644662663,3059.86870431874,24323.336105829454
2008-02-11,3065.8252874311306,3075.462852886124,3029.418689762979,3035.6095768989753,33154.28004072237
2008-02-12,3029.006596927105,3063.0698930268986,3023.2592847925143,3056.809065992378,11721.061745823004
2008-02-13,3055.323953270068,3063.528400440115,3046.0797692593496,3048.6495371330266,18069.36933040119
2008-02-14,3051.3091662364022,3092.205571504842,3039.6508783960016,3080.6427407706146,36412.65427390791
2008-02-15,3075.6079298984205,3091.2012235688344,3068.6555536517217,3081.310682838888,24368.17905734778
2008-02-18,3074.862110894547,3084.022160958848,3047.190516873023,3058.3923255654868,10338.151830196895
2008-02-19,3064.3389642963903,3113.261120256594,3054.2365720357852,3110.211573833592,6268.7251790827395
2008-02-20,3112.381007679949,3122.8907911127853,3095.2266546900096,3098.3622187751444,15410.287295231607
2008-02-21,3098.725880978455,3111.5061486027284,3089.4170634927523,3108.861761230017,57564.82087169887
2008-02-22,3104.276486330339,3108.6863401612577,3098.021490462005,3106.3204589442325,9242.950772200218
2008-02-25,3111.464332794255,3117.6946594857827,3089.718935319672,3093.890476041212,26219.81148541908
2008-02-26,3090.401350519253,3102.3896698890467,3078.3354031578124,3094.205087442726,47773.05944940962
2008-02-27,3095.2989043540856,3116.4266450504274,3088.374232351419,3113.470144823712,18380.41891415593
2008-02-28,3113.878697295851,3145.4972159378626,3109.6557768210378,3137.431324304608,18279.69643727548
2008-02-29,3136.774846253748,3148.857435575182,3116.7459417664118,3121.1286807076876,30489.006696241133
2008-03-03,3129.799037740866,3137.3863722558767,3118.5084451181187,3135.4509787095903,18362.52202940106
2008-03-04,3131.707600846503,3135.587598748028,3123.04992337319,3132.9372393897356,7464.896483395813
2008-03-05,3131.4211742703064,3146.097939802456,3119.1321064823683,3138.2219388403732,33462.50400994334
2008-03-06,3132.3243898898963,3151.2825036105532,3125.5969878740307,3148.1053431418027,28310.311029634588
2008-03-07,3141.8165976551995,3162.83372956628,3135.8004841998904,3160.3635492579583,23573.053172646876
2008-03-10,3154.672308282732,3156.621336660595,3108.3720591251754,3110.822410161418,27251.623126430724
2008-03-11,3114.1748992953103,3118.410370068144,3073.6526100580186,3082.95378030518,13372.44371446839
2008-03-12,3083.1222327913542,3087.6789972372744,3062.5639278197395,3074.445862611251,44727.65840266538
2008-03-13,3068.9605053575197,3075.636713424347,3049.846143345796,3052.2908209636794,26935.189353157642
2008-03-14,3045.653974263425,3053.6729075441694,3015.6908217165887,3019.5745901460227,31127.66270977684
2008-03-17,3016.4820733763268,3019.734123378275,3005.8761339535636,3009.1464075916915,18371.918182733058
2008-03-18,3006.3954626308364,3018.135296059755,2999.6812418821046,3007.75682753347,44855.81850018905
2008-03-19,3009.407386110601,3041.1655811029045,2997.9048601900795,3033.831189683083,8989.631364881852
2008-03-20,3033.5011110004675,3042.612689961711,2998.7410336894377,3003.0869583242834,51562.13164367559
2008-03-21,3001.7113966684333,3038.444753216957,2997.636479201926,3027.402102339078,25109.238232312564
2008-03-24,3022.7757916764276,3027.388350473899,2977.9213420616634,2987.927305809466,35357.31550644378
2008-03-25,2982.8803936065965,3028.2308416939895,2978.750544225131,3016.1798341403482,18987.73012048026
2008-03-26,3022.1443717516686,3046.5414523735762,3014.941576115892,3039.156934471385,21179.297044363262
2008-03-27,3036.681741362509,3048.1764513773774,2992.470676479951,2997.144966281897,35284.8622001427
2008-03-28,2994.714502100905,3003.145862559177,2961.801924567915,2970.943815167339,15024.721966461455
2008-03-31,2973.4887830975053,2982.577374336267,2965.564065525026,2969.8046760938623,59021.82505593161
2008-04-01,2973.8686731683697,2979.8308595953285,2953.5230704804,2960.1211206647604,46591.93822122975
2008-04-02,2955.04193548692,2975.316655811915,2951.3566271277714,2969.2148662087384,43465.038167843064
2008-04-03,2969.4883511769553,2992.1674158038286,2964.616395007818,2982.5198046296778,22846.48490928634
2008-04-04,2977.549843930771,2983.7363707918,2948.8674034949154,2957.9571647406297,41381.634216673556
2008-04-07,2961.342302177502,2999.8824645608115,2959.1792971254376,2993.173868944496,16706.3909120045
2008-04-08,2999.3191836199267,3009.0421681956705,2970.464617609898,2974.0111885731612,22514.584510160086
2008-04-09,2982.4240880287857,3001.864227891466,2975.679186346204,2999.5119486541025,15411.653229325522
2008-04-10,3005.1549397075864,3007.991652421992,2960.8965204439346,2964.085778399278,39329.6235953495
2008-04-11,2966.239928485589,2977.9088022133783,2927.447514728298,2937.80471611763,13201.876098167719
2008-04-14,2934.4597157520307,2951.7065613304367,2925.466584076752,2948.835472932963,15282.413495363351
2008-04-15,2952.7621513134677,3019.2976239832537,2947.2058527122817,3008.26997034319,22146.487935110446
2008-04-16,3009.4789212201513,3031.1995972634977,3005.5697911085545,3022.282599277754,29239.794025850544
2008-04-17,3016.975089259924,3019.4515082449293,3005.1752452973396,3011.2983872523714,33863.10634141545
2008-04-18,3023.4539422240323,3026.072808713946,2950.5455543969883,2960.7586770141647,14142.609675298094
2008-04-21,2962.235311629366,2980.313709615348,2951.183186864064,2974.1147611853326,15903.82276923809
2008-04-22,2970.378465702732,2997.3552863420286,2964.63449561956,2990.61061722018,17911.747834316113
2008-04-23,2992.902877930169,2995.6992373630574,2952.0393070819578,2960.7741123549868,43696.56975504701
2008-04-24,2955.383927344611,2960.324761685382,2908.4910550975715,2914.3464138197146,20732.53599895739
2008-04-25,2907.7166584026236,2915.4608690666287,2865.3690080907036,2871.2863669266676,10798.8034559003
2008-04-28,2882.8592975795423,2895.9335152660265,2879.0794741008804,2890.351928654163,19476.547201299913
2008-04-29,2885.417856469262,2896.489739854046,2864.484805217148,2866.8692089852366,17970.703365521178
2008-04-30,2866.2596051426895,2891.194502623881,2856.6114614605053,2887.495902160588,21057.268277830815
2008-05-01,2891.174554192495,2957.030856526631,2889.1215000581005,2951.7983373578036,31222.795862826813
2008-05-02,2956.2040045613558,2962.337291245645,2944.8111593180947,2955.1011231327016,30599.4357608331
2008-05-05,2958.59569442643,2961.5088751418753,2934.6075910828777,2938.26470549453,24209.769546498068
2008-05-06,2936.5520874004724,2938.5881263212846,2890.7389840059814,2900.80289494158,14765.049939339819
2008-05-07,2902.478164878027,2906.637858437219,2863.3788134101665,2866.3162717146697,28050.966997543623
2008-05-08,2872.462563596553,2884.3727817334725,2862.693555266545,2875.45622022325,8993.175894505957
2008-05-09,2875.301848325184,2914.4521699501674,2867.1108201181937,2904.3271667494596,25508.008264580298
2008-05-12,2906.278234442793,2908.7452188450347,2827.4763906793287,2831.96374095529,43462.925493496725
2008-05-13,2836.476728593377,2864.8066268579373,2828.9190130939364,2862.0606273849608,57879.49014564236
2008-05-14,2860.617565929255,2901.6068504297723,2856.831521421012,2892.630516309338,10732.486612991157
2008-05-15,2884.5532805308017,2911.6289484566028,2873.9026634267784,2905.3488685115803,15168.216512307863
2008-05-16,2899.1557376974606,2920.7944037862585,2889.7862158189173,2918.5658353507124,20452.315105077767
2008-05-19,2923.2193237538486,2925.833527169327,2871.9362123856395,2879.1049689278543,14031.295902592621
2008-05-20,2877.446861290165,2883.683460566215,2826.1709461366586,2829.6811405329545,12384.176424667023
2008-05-21,2830.498758532205,2859.8891830913185,2824.0295753152664,2850.8685069746975,44034.05308572678
2008-05-22,2847.617782679751,2856.115308505026,2812.180250087501,2821.3212355477513,7428.831437640181
2008-05-23,2827.167452756417,2834.375871753967,2804.244934589806,2813.557017265174,28672.30387109676
2008-05-26,2811.0638313849704,2850.029716349448,2802.816644111664,2846.854196142389,12865.641150436883
2008-05-27,2841.9725539424694,2848.9531511167834,2832.800210661607,2845.2971583316034,18472.764824547005
2008-05-28,2841.0035831658506,2847.8108307184075,2825.205570205605,2829.837656489269,18415.108960673453
2008-05-29,2829.6344099313033,2844.6203975044173,2824.9234180900903,2835.8067636679575,57783.57128651393
2008-05-30,2835.358046995263,2871.074532078253,2827.336719988012,2859.9214567555136,67854.92278094728
2008-06-02,2860.6398466026585,2871.732983157602,2829.429771443569,2838.9880375204457,14678.22325260705
2008-06-03,2837.1827242279696,2844.777069330182,2819.741127191031,2825.335700444138,14100.93590593108
2008-06-04,2822.885881779924,2889.581537507964,2818.560673962623,2885.257558923171,27939.087786019652
2008-06-05,2888.2916191604636,2896.267877146149,2856.3217873932485,2866.7520771883173,49950.76296880916
2008-06-06,2856.1667920244827,2860.9798978162758,2822.879593405749,2831.7447789737394,22431.521892083736
2008-06-09,2834.9768960395604,2841.9697548204635,2827.1527260576195,2835.4874605729105,30549.73006472817
2008-06-10,2836.4771365789406,2862.0169268317736,2833.9717522208807,2853.456803193449,10094.173486979611
2008-06-11,2855.163172284238,2864.7991387065913,2848.633639631267,2860.6116601730687,10871.040527904503
2008-06-12,2863.4370593811936,2907.7705445227984,2859.2078091787316,2897.2772038491817,36851.76048821233
2008-06-13,2889.6549357904732,2893.5966517703064,2881.800724546187,2884.7046046606124,21560.482343963777
2008-06-16,2892.34546990967,2900.9540796687347,2857.2523006921897,2866.181496519998,26012.099943694986
2008-06-17,2867.960589060657,2884.3554764333753,2864.608643259071,2875.592678941772,29677.195081924034
2008-06-18,2873.298372118816,2874.9494989511068,2834.8005069722108,2845.8601713202447,22883.991107150137
2008-06-19,2842.9282377247096,2856.523486961465,2840.206751843158,2850.829424295492,7841.032107915344
2008-06-20,2856.746397703827,2915.267598221165,2854.1801257081165,2913.239261995764,27089.536951988317
2008-06-23,2915.1607784880584,2937.4893590865563,2912.333863697851,2933.3642346742317,9801.911735292859
2008-06-24,2933.0886710868554,2938.597208511485,2907.5601662102004,2910.0634944803533,16009.451883930686
2008-06-25,2914.861211115533,2947.9586678923156,2912.9452043671827,2936.880277878842,96904.13144319494
2008-06-26,2940.761542807068,2985.824798698717,2933.294206791696,2979.7140679953754,44213.015274915706
2008-06-27,2980.601212840522,2988.7283451493586,2941.0237495821707,2951.198573785772,44684.01568391137
2008-06-30,2944.5001498250945,2946.5087700539916,2931.832108162031,2939.961994547868,87076.8922727391
2008-07-01,2931.4438036584174,2977.6966705993045,2920.016589584283,2966.1296797255145,22451.68146294072
2008-07-02,2969.689378734726,2981.321025368043,2946.4948887445025,2956.4539285340034,30266.020278592958
2008-07-03,2955.8071562096466,3009.787502019909,2944.505010753621,2999.741674130174,19669.1827950438
2008-07-04,2997.8578282311432,3005.629061635176,2961.6669227453067,2967.2919511636846,16137.317818281965
2008-07-07,2975.752808169677,2982.890693178758,2937.7144689411007,2939.3478556089512,19181.454123170784
2008-07-08,2937.9162084540094,2986.654951066023,2928.7326971664766,2981.5788213484857,25181.225745552227
2008-07-09,2988.210804768118,3093.7552756378564,2981.1607374931687,3082.311998499688,12278.575014563561
2008-07-10,3082.232200633714,3094.3989134884955,3060.2914763192584,3062.2020405414196,24303.766807532706
2008-07-11,3057.977798770683,3065.023046516661,3036.5908703992727,3045.3974761929617,18713.536641045022
2008-07-14,3041.880948892093,3048.1765293866447,2990.1426668787944,2996.3826842769904,14860.273870639432
2008-07-15,2998.108458135311,3072.5293490125337,2986.3826220103074,3064.9884459126106,14171.917684980746
2008-07-16,3066.5944342323514,3069.1507413919867,3027.212989013687,3037.083813814968,29635.14790281334
2008-07-17,3031.992021552866,3041.2918213412217,2968.386874786026,2971.635075150922,16995.89799149402
2008-07-18,2963.442802032961,3022.0793976640125,2959.2571176876418,3010.6238048752384,9620.462819857452
2008-07-21,3009.4146731406013,3016.478931726761,2993.700730430066,2997.946610134994,25972.635531073916
2008-07-22,3013.5056049540185,3044.7717423495906,3001.967842837031,3042.567880293999,61633.35383849893
2008-07-23,3048.0474627734293,3067.810241715033,3046.119490079713,3065.0157748406664,15216.71216367786
2008-07-24,3061.0979918101248,3069.326472780085,3050.4568669757946,3056.6308946645627,17323.460012002375
2008-07-25,3055.939947556327,3077.3053514890967,3045.4747947927585,3072.5052835671804,21799.51257574684
2008-07-28,3075.952658793495,3079.2163741899494,3041.165284203227,3052.5305661764237,16491.596222952045
2008-07-29,3060.9373768324685,3065.52058485237,3040.48775274584,3042.6358574518067,39886.08176444526
