date,open,high,low,close,volume
2008-05-05,2958.59569442643,2961.5088751418753,2934.6075910828777,2938.26470549453,24209.769546498068
2008-05-06,2936.5520874004724,2938.5881263212846,2890.7389840059814,2900.80289494158,14765.049939339819
2008-05-07,2902.478164878027,2906.637858437219,2863.3788134101665,2866.3162717146697,28050.966997543623
2008-05-08,2872.462563596553,2884.3727817334725,2862.693555266545,2875.45622022325,8993.175894505957
2008-05-09,2875.301848325184,2914.4521699501674,2867.1108201181937,2904.3271667494596,25508.008264580298
2008-05-12,2906.278234442793,2908.7452188450347,2827.4763906793287,2831.96374095529,43462.925493496725
2008-05-13,2836.476728593377,2864.8066268579373,2828.9190130939364,2862.0606273849608,57879.49014564236
2008-05-14,2860.617565929255,2901.6068504297723,2856.831521421012,2892.630516309338,10732.486612991157
2008-05-15,2884.5532805308017,2911.6289484566028,2873.9026634267784,2905.3488685115803,15168.216512307863
2008-05-16,2899.1557376974606,2920.7944037862585,2889.7862158189173,2918.5658353507124,20452.315105077767
2008-05-19,2923.2193237538486,2925.833527169327,2871.9362123856395,2879.1049689278543,14031.295902592621
2008-05-20,2877.446861290165,2883.683460566215,2826.1709461366586,2829.6811405329545,12384.176424667023
2008-05-21,2830.498758532205,2859.8891830913185,2824.0295753152664,2850.8685069746975,44034.05308572678
2008-05-22,2847.617782679751,2856.115308505026,2812.180250087501,2821.3212355477513,7428.831437640181
2008-05-23,2827.167452756417,2834.375871753967,2804.244934589806,2813.557017265174,28672.30387109676
2008-05-26,2811.0638313849704,2850.029716349448,2802.816644111664,2846.854196142389,12865.641150436883
2008-05-27,2841.9725539424694,2848.9531511167834,2832.800210661607,2845.2971583316034,18472.764824547005
2008-05-28,2841.0035831658506,2847.8108307184075,2825.205570205605,2829.837656489269,18415.108960673453
2008-05-29,2829.6344099313033,2844.6203975044173,2824.9234180900903,2835.8067636679575,57783.57128651393
2008-05-30,2835.358046995263,2871.074532078253,2827.336719988012,2859.9214567555136,67854.92278094728
2008-06-02,2860.6398466026585,2871.732983157602,2829.429771443569,2838.9880375204457,14678.22325260705
2008-06-03,2837.1827242279696,2844.777069330182,2819.741127191031,2825.335700444138,14100.93590593108
2008-06-04,2822.885881779924,2889.581537507964,2818.560673962623,2885.257558923171,27939.087786019652
2008-06-05,2888.2916191604636,2896.267877146149,2856.3217873932485,2866.7520771883173,49950.76296880916
2008-06-06,2856.1667920244827,2860.9798978162758,2822.879593405749,2831.7447789737394,22431.521892083736
2008-06-09,2834.9768960395604,2841.9697548204635,2827.1527260576195,2835.4874605729105,30549.73006472817
2008-06-10,2836.4771365789406,2862.0169268317736,2833.9717522208807,2853.456803193449,10094.173486979611
2008-06-11,2855.163172284238,2864.7991387065913,2848.633639631267,2860.6116601730687,10871.040527904503
2008-06-12,2863.4370593811936,2907.7705445227984,2859.2078091787316,2897.2772038491817,36851.76048821233
2008-06-13,2889.6549357904732,2893.5966517703064,2881.800724546187,2884.7046046606124,21560.482343963777
2008-06-16,2892.34546990967,2900.9540796687347,2857.2523006921897,2866.181496519998,26012.099943694986
2008-06-17,2867.960589060657,2884.3554764333753,2864.608643259071,2875.592678941772,29677.195081924034
2008-06-18,2873.298372118816,2874.9494989511068,2834.8005069722108,2845.8601713202447,22883.991107150137
2008-06-19,2842.9282377247096,2856.523486961465,2840.206751843158,2850.829424295492,7841.032107915344
2008-06-20,2856.746397703827,2915.267598221165,2854.1801257081165,2913.239261995764,27089.536951988317
2008-06-23,2915.1607784880584,2937.4893590865563,2912.333863697851,2933.3642346742317,9801.911735292859
2008-06-24,2933.0886710868554,2938.597208511485,2907.5601662102004,2910.0634944803533,16009.451883930686
2008-06-25,2914.861211115533,2947.9586678923156,2912.9452043671827,2936.880277878842,96904.13144319494
2008-06-26,2940.761542807068,2985.824798698717,2933.294206791696,2979.7140679953754,44213.015274915706
2008-06-27,2980.601212840522,2988.7283451493586,2941.0237495821707,2951.198573785772,44684.01568391137
2008-06-30,2944.5001498250945,2946.5087700539916,2931.832108162031,2939.961994547868,87076.8922727391
2008-07-01,2931.4438036584174,2977.6966705993045,2920.016589584283,2966.1296797255145,22451.68146294072
2008-07-02,2969.689378734726,2981.321025368043,2946.4948887445025,2956.4539285340034,30266.020278592958
2008-07-03,2955.8071562096466,3009.787502019909,2944.505010753621,2999.741674130174,19669.1827950438
2008-07-04,2997.8578282311432,3005.629061635176,2961.6669227453067,2967.2919511636846,16137.317818281965
2008-07-07,2975.752808169677,2982.890693178758,2937.7144689411007,2939.3478556089512,19181.454123170784
2008-07-08,2937.9162084540094,2986.654951066023,2928.7326971664766,2981.5788213484857,25181.225745552227
2008-07-09,2988.210804768118,3093.7552756378564,2981.1607374931687,3082.311998499688,12278.575014563561
2008-07-10,3082.232200633714,3094.3989134884955,3060.2914763192584,3062.2020405414196,24303.766807532706
2008-07-11,3057.977798770683,3065.023046516661,3036.5908703992727,3045.3974761929617,18713.536641045022
2008-07-14,3041.880948892093,3048.1765293866447,2990.1426668787944,2996.3826842769904,14860.273870639432
2008-07-15,2998.108458135311,3072.5293490125337,2986.3826220103074,3064.9884459126106,14171.917684980746
2008-07-16,3066.5944342323514,3069.1507413919867,3027.212989013687,3037.083813814968,29635.14790281334
2008-07-17,3031.992021552866,3041.2918213412217,2968.386874786026,2971.635075150922,16995.89799149402
2008-07-18,2963.442802032961,3022.0793976640125,2959.2571176876418,3010.6238048752384,9620.462819857452
2008-07-21,3009.4146731406013,3016.478931726761,2993.700730430066,2997.946610134994,25972.635531073916
2008-07-22,3013.5056049540185,3044.7717423495906,3001.967842837031,3042.567880293999,61633.35383849893
2008-07-23,3048.0474627734293,3067.810241715033,3046.119490079713,3065.0157748406664,15216.71216367786
2008-07-24,3061.0979918101248,3069.326472780085,3050.4568669757946,3056.6308946645627,17323.460012002375
2008-07-25,3055.939947556327,3077.3053514890967,3045.4747947927585,3072.5052835671804,21799.51257574684
2008-07-28,3075.952658793495,3079.2163741899494,3041.165284203227,3052.5305661764237,16491.596222952045
2008-07-29,3060.9373768324685,3065.52058485237,3040.48775274584,3042.6358574518067,39886.08176444526
2008-07-30,3045.1037485258703,3048.333448466327,3014.5005852197496,3017.3936877412843,30458.877491064904
2008-07-31,3023.014952473857,3034.674911955183,2966.5093154957,2975.2066431762646,16414.185515589706
2008-08-01,2970.9556757326477,3025.1493470262935,2968.2670583848694,3019.880421280695,17923.134100355397
2008-08-04,3019.833509743917,3029.3488024678527,3015.0754731024263,3018.890178500946,22239.353359262688
2008-08-05,3014.879711510333,3043.5414715450183,3012.908820390046,3039.835223802641,12474.688771792142
2008-08-06,3048.6147245212346,3052.053921238866,2998.555871763704,3000.6515167872226,27589.92372404513
2008-08-07,2999.8406413551565,3010.1512173792426,2989.323336087497,2991.4681266141038,18679.818439731134
2008-08-08,2998.128625611969,3026.348747545004,2992.310726935671,3017.7193131463277,17792.296648166528
2008-08-11,3019.090534668898,3027.9637230210274,2999.0474359552304,3006.389979043228,13153.294403714059
2008-08-12,3003.6125690834047,3005.7168342461914,2983.1061414714636,2991.8494959015375,48809.92163126149
2008-08-13,2999.244141659162,3003.012761426959,2974.810485521013,2980.0119274674616,10555.479393439171
2008-08-14,2975.224467565635,2986.7514827578257,2963.079885941909,2972.2388555095454,31086.042024901806
2008-08-15,2976.125915197787,3008.4551518128974,2967.818238440067,2999.3805079014655,20628.27975243975
2008-08-18,3003.4374187832186,3049.3831397536114,2993.3464786051927,3040.752787284865,46734.423551465894
2008-08-19,3047.749131348477,3063.4467481743986,3041.2367523969215,3059.2964744204583,24961.315085635455
2008-08-20,3063.674650057246,3110.9846304181888,3060.928682303508,3106.2744768381754,22345.406742679806
2008-08-21,3111.6829972204714,3123.688495084093,3108.8014351414704,3122.1122615329255,10631.57603235425
2008-08-22,3122.2977554145855,3132.82002372192,3101.145613193706,3110.329980279398,14734.497184886666
2008-08-25,3114.431163157327,3125.339489953558,3112.5909790538944,3122.372025798242,8047.303656250687
2008-08-26,3126.366119401556,3145.110833959364,3121.13774648696,3136.838093254077,50878.1588961682
2008-08-27,3142.2135110621402,3159.712587668558,3140.478831759925,3147.2702170850866,19553.98889469575
2008-08-28,3148.228018421971,3192.319982797808,3140.7752608802534,3190.4318054496,15378.652990789325
2008-08-29,3188.8383415817184,3199.7937207337923,3168.6034361923803,3180.3851219589337,15441.853710298508
2008-09-01,3174.9043893907433,3177.3466507923936,3144.7628522546065,3157.069129700592,32831.785429124335
2008-09-02,3159.5410037020392,3170.435132431278,3132.037487406564,3140.634550581112,36452.565758511715
2008-09-03,3140.7870715402337,3148.095151433047,3138.1795743974453,3142.4949753574087,44078.10558196453
2008-09-04,3143.0366523936377,3151.410754751177,3106.749296507795,3115.859387883889,11357.73010527194
2008-09-05,3112.3984101442707,3117.1930087698133,3082.359869450075,3084.1095492899035,26557.500813366096
2008-09-08,3088.0054135192013,3125.3021397655793,3084.6250493036314,3113.1063666841324,7109.027771541645
2008-09-09,3108.4514252041413,3110.4546385216763,3094.7532970109423,3096.591947682438,14422.750846477364
2008-09-10,3091.6654230739714,3098.1571620529885,3067.431327068768,3077.9720630959655,21566.50986324193
2008-09-11,3080.9858969372667,3118.5744612875633,3073.7233574288034,3115.5902283157443,6818.771189410767
2008-09-12,3115.918366058724,3144.7437356568767,3109.592951304907,3132.5336491114767,17152.808374494558
2008-09-15,3136.0234167206827,3142.0756094534313,3109.821861205373,3112.8381871514057,25202.98592647548
2008-09-16,3111.8238919470846,3134.1903255234197,3109.007186878204,3123.8179138041955,11486.277036185626
2008-09-17,3127.771021065297,3157.3611809257427,3119.555189884287,3146.125752286505,50458.22937896686
2008-09-18,3146.937176856523,3149.8995151385107,3104.8014677532874,3111.1049298064045,12148.262999849256
2008-09-19,3106.688915491309,3131.8636033466523,3100.6449760799896,3121.7222363459628,10788.316301845136
2008-09-22,3123.088283967892,3131.7073166243695,3088.8670621416054,3092.45313515123,14890.059006681086
2008-09-23,3093.9746359008113,3127.2141120774,3091.5659259161807,3118.491847953739,48338.18873348574
2008-09-24,3122.69465752094,3141.173322860656,3120.6992503993524,3133.2309333090657,13850.015384008231
2008-09-25,3131.6228496396216,3181.1341691665575,3129.1645770740747,3176.0051814064345,37472.25306260948
2008-09-26,3177.6242280812926,3211.8722282983426,3173.656781985702,3201.4047156346287,52888.817776856085
2008-09-29,3197.387603097935,3200.1437416234767,3130.8258937533496,3141.9798309253597,14435.000390877914
2008-09-30,3130.8893985083073,3133.27312448379,3078.716991890082,3080.288981312355,50227.603174148484
2008-10-01,3082.0169261411315,3085.2846518967317,3050.019137731248,3059.2080290445465,28501.77762757134
2008-10-02,3068.1565616491503,3099.6841198765196,3062.945003035603,3095.307361199497,19006.55740095159
2008-10-03,3091.9998200735167,3096.9703187123987,3035.4063674148083,3043.68040218616,68742.96398644504
2008-10-06,3032.8831019648987,3096.881399002641,3024.903667711275,3094.1769862933743,41495.75692198429
2008-10-07,3099.6902451857645,3104.455448326758,3077.428377403705,3085.433583521272,14101.034553716763
2008-10-08,3089.828484714658,3114.1004406040174,3078.7656523064675,3106.748945830696,28481.801499603673
2008-10-09,3108.948427811878,3144.5359212875564,3102.1847032734704,3141.3311384859167,71895.41469119085
2008-10-10,3133.7256198382483,3137.0527620798457,3098.83031742528,3110.357181650477,52889.03071845724
2008-10-13,3104.376687579735,3110.651060134019,3081.6572199888938,3091.0431818983698,68435.44327519415
2008-10-14,3091.170950746231,3101.898828869857,3083.2087578633236,3095.363417353115,8279.892911130102
2008-10-15,3095.6541058666576,3101.981909941559,3064.033677048415,3069.807693344839,15868.176635514268
2008-10-16,3069.1335888129556,3077.5994985097,3053.0657884535076,3056.0223172348146,14113.20237096253
2008-10-17,3056.841090986593,3074.1291841494867,3053.5466275771073,3067.5802638473706,30902.530099335705
2008-10-20,3061.1023597847825,3073.085223084686,3029.6687863733328,3037.088475588954,22544.385658421743
2008-10-21,3038.9594003185675,3082.5542268678228,3031.553902309308,3071.5981277426977,21918.283278708765
2008-10-22,3070.425660386216,3100.7685095488837,3061.7149803494344,3097.8854733568364,25065.779041642963
2008-10-23,3106.097376565094,3117.291742259082,3066.9973786696946,3074.621331984212,21997.110819255482
2008-10-24,3077.8938307847666,3097.193784087656,3075.018492541439,3091.231149641803,42163.54958766621
2008-10-27,3086.4186908473052,3107.476378782566,3081.086797312406,3098.7713740142394,13156.315070479064
2008-10-28,3101.3235944727135,3113.3331847963973,3086.560061103472,3097.1391347612957,28298.828640369808
2008-10-29,3093.6815018924353,3099.02492265628,3084.6594011101415,3093.282036809721,22066.014250404
2008-10-30,3089.5343654617973,3095.9195941143316,3058.9219510223184,3070.9978034429446,36379.14176147789
2008-10-31,3067.294433894727,3071.155742868015,3040.8986505117373,3047.1997986886804,22102.085565832363
2008-11-03,3049.0589327825273,3091.404279362002,3045.7847317152705,3085.441543980616,29529.21101637059
2008-11-04,3090.3697629855537,3146.7371462270385,3082.7602891541246,3134.9002868597745,12868.154455705126
2008-11-05,3131.5544110465567,3160.4748580327005,3125.929306500869,3154.1547145558793,16708.775923829606
2008-11-06,3156.461246063594,3176.4763015958656,3146.0495797194535,3169.090346344477,23590.876939099104
2008-11-07,3164.1165016822442,3185.83100206478,3157.1136985047538,3174.9224290641278,41739.83898770894
2008-11-10,3173.7228185968042,3190.662868140767,3164.120460568154,3181.0455252689662,32538.023567728687
2008-11-11,3179.3258695759964,3191.5319827177573,3167.026236524407,3177.3149423779437,39708.01969283253
2008-11-12,3178.4514898184416,3185.962082153489,3144.6775412944144,3156.3666774801636,14522.845283206845
2008-11-13,3157.6435233896295,3185.8060581234968,3147.8924065196093,3175.9167241493797,14965.80807051235
2008-11-14,3171.8263466839558,3174.016090516035,3150.0778369864674,3156.3655288491886,20660.99963744294
2008-11-17,3153.1683401284236,3163.455236845484,3136.4110822911016,3145.3554828534297,36992.59283327669
2008-11-18,3142.550484679222,3156.3438168857083,3133.689678731045,3147.7867600613677,25840.223157608245
2008-11-19,3145.386702759067,3166.9705651250038,3139.1249394822307,3155.475166708961,7229.092648463189
2008-11-20,3156.585809716692,3165.1897251979117,3123.583960946098,3132.17018201059,46115.235956852746
2008-11-21,3132.1359730612608,3139.796452551501,3126.0212804641315,3137.175297646396,11179.44998870133
2008-11-24,3135.9766424085406,3142.896843531012,3117.527013386012,3122.0300858348255,45347.2329486365
2008-11-25,3121.6709829559336,3125.8688450394275,3114.2890719600346,3118.1310331953896,25315.128078042497
2008-11-26,3113.2749736632254,3144.876580357043,3105.3233446323293,3137.696731710452,12526.474302370336
2008-11-27,3138.162881367019,3150.257900831094,3103.27997209194,3113.787121216438,48503.22695194253
2008-11-28,3119.6302117607916,3134.1533228812737,3116.7323527920694,3122.9863256274143,21766.614092632957
2008-12-01,3124.2801016255703,3128.177986546573,3120.211550624581,3123.2772553878767,25996.917501263262
2008-12-02,3122.090529380056,3145.0948378521784,3118.7267546497924,3140.8191311169976,29596.21928208621
